,,,,,,,,,,,,,,,,,,,,,,,,,Local calibration,Local calibration,Local calibration,Local calibration,State calibration,State calibration,,Local calibration,Local calibration,Local calibration,Local calibration,State Calibration,State Calibration,,,,,,,,,,,,,,,,,,,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,,,,,,,,,,,,,
55,WI,"Marathon County, WI",55073,Marathon County,44.898036,-89.757823,,135367,10,129463,10,6,61010," 400,420 "," 52,956 ", 3 , 0 ," 57,891 "," 2,693,241 "," 20,329 ", 20 , 0 ," 36,482 "," 54,003 "," 565,941 "," 53,093 ", 4 , 0 ," 434,903 "," 46,856 "," 8,813 "," 3,140,873 "," 19,150 ", 23 , 0 ," 1,768,888 "," 11,126 "," 4,275 ",,," 67,142,858 ", 496 ," 21,171,074 ", 156 ," 1,802,167,721 "," 13,313 "," 1,237,399 "," 92,761 ", 9 , 1 ," 8,146,544 "," 41,140 ", 60 , 0 ,," 26,665 "," 84,492 ", -   ," 6,392 ", -   ," 182,656 ", -   , -   , 848 , 15 ," 11,810 "," 248,151 "," 118,670 "," 1,558 ", -   ," 11,346 "," 1,940 "," 29,626 "," 96,095 "," 383,439 "," 9,839 ", -   ," 21,056 ", -   ," 2,337 ", 465 ," 1,999 "," 6,334 ", -   , 479 , -   ," 13,693 ", -   , -   , 64 , 1 , 885 ," 18,603 "," 8,896 ", 117 , -   , 851 , 145 ," 2,221 "," 7,204 "," 28,744 ", 738 , -   ," 1,578 ", -   , 175 , 35 , -   ," 570,288 ", -   ," 956,187 ", -   , -   ," 10,301 ", 71 ," 7,527 "," 1,256,365 "," 689,197 "," 6,556 ", -   ," 170,376 "," 5,721 "," 254,035 "," 688,255 "," 3,445,016 "," 44,197 ", -   ," 27,918 ", -   ," 13,004 "," 1,530 ", -   ," 2,880 ", -   ," 4,829 ", -   , -   , 52 , 0 , 38 ," 6,345 "," 3,480 ", 33 , -   , 860 , 29 ," 1,283 "," 3,476 "," 17,397 ", 223 , -   , 141 , -   , 66 , 8 ," 305,006 "," 148,077 "," 431,085 "," 172,688 "," 942,544 "," 447,903 "," 724,840 "," 267,925 ",MROE,0.76171387,0.054980794,0.01079549,0.012655217
55,WI,"Marinette County, WI",55075,Marinette County,45.346899,-87.991198,,41090,07,31231,06,6,60706," 138,247 "," 18,657 ", 3 , 0 ," 30,141 "," 879,179 "," 6,575 ", 21 , 0 ," 10,227 "," 18,380 "," 142,780 "," 13,508 ", 3 , 0 ," 112,251 "," 12,094 "," 2,863 "," 845,304 "," 5,145 ", 21 , 0 ," 464,760 "," 2,923 "," 1,397 ",,," 29,573,152 ", 720 ," 9,392,290 ", 229 ," 775,525,951 "," 18,874 "," 205,562 "," 15,410 ", 5 , 0 ," 1,351,765 "," 6,826 ", 33 , 0 ,," 6,096 "," 12,088 ", -   ," 1,550 ", 81 ," 2,903 ", 438 , -   , 283 , -   , -   ," 15,247 ", -   , 158 , -   ," 33,021 "," 1,455 ", -   ," 99,536 "," 20,105 "," 6,704 ", -   , 223 , -   , 82 ," 5,592 ", 457 , 906 , -   , 116 , 6 , 218 , 33 , -   , 21 , -   , -   ," 1,143 ", -   , 12 , -   ," 2,475 ", 109 , -   ," 7,462 "," 1,507 ", 503 , -   , 17 , -   , 6 , 419 , -   ," 1,799 "," 1,128 "," 21,655 "," 6,744 ", -   ," 3,434 ", -   , -   ," 51,021 "," 571,342 ", 691 , -   ," 366,123 "," 4,291 ", -   ," 190,107 "," 95,550 "," 26,962 ", -   , 533 , -   , 480 ," 9,906 ", -   , 9 , 6 , 109 , 34 , -   , 17 , -   , -   , 258 ," 2,885 ", 3 , -   ," 1,849 ", 22 , -   , 960 , 483 , 136 , -   , 3 , -   , 2 , 50 ," 105,305 "," 48,338 "," 108,757 "," 46,475 "," 156,579 "," 74,321 "," 319,257 "," 118,861 ",MROE,0.76171387,0.054980794,0.01079549,0.012655217
55,WI,"Marquette County, WI",55077,Marquette County,43.826053,-89.409095,,15082,04,7095,02,6,60402," 56,295 "," 7,540 ", 4 , 0 ," 9,787 "," 193,994 "," 1,654 ", 13 , 0 ," 2,561 "," 6,328 "," 20,901 "," 2,358 ", 1 , 0 ," 26,355 "," 2,839 ", 980 ," 88,738 ", 603 , 6 , 0 ," 125,873 ", 792 , 412 ,,," 11,362,476 ", 753 ," 4,192,050 ", 278 ," 309,237,167 "," 20,504 "," 52,533 "," 3,938 ", 3 , 0 ," 168,298 ", 850 , 11 , 0 ,," 5,701 "," 7,750 ", -   , -   , -   ," 33,465 ", -   , -   , -   , -   , -   , 642 , -   , -   , -   , -   , 970 , -   , -   , 511 ," 1,348 ", -   ," 2,146 ", -   , -   , -   , 427 , 581 , -   , -   , -   ," 2,509 ", -   , -   , -   , -   , -   , 48 , -   , -   , -   , -   , 73 , -   , -   , 38 , 101 , -   , 161 , -   , -   , -   , -   , -   , -   ," 145,799 ", -   , -   , -   , -   , -   ," 3,410 ", -   , -   , -   , -   ," 2,860 ", -   , -   ," 4,047 "," 7,362 ", -   ," 4,821 ", -   , -   , -   , -   , -   , -   , 736 , -   , -   , -   , -   , -   , 17 , -   , -   , -   , -   , 14 , -   , -   , 20 , 37 , -   , 24 , -   , -   , -   ," 42,881 "," 10,666 "," 15,920 "," 4,879 "," 40,015 "," 9,253 "," 122,663 "," 53,051 ",MROE,0.76171387,0.054980794,0.01079549,0.012655217
55,WI,"Menominee County, WI",55078,Menominee County,44.991304,-88.669251,,4457,01,778,01,6,60101," 11,886 "," 1,571 ", 3 , 0 ," 2,205 "," 17,452 ", 147 , 4 , 0 , 35 ," 1,215 "," 7,857 ", 809 , 2 , 0 ," 7,976 ", 859 , 99 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,,," 4,004,593 ", 898 ," 1,041,991 ", 234 ," 100,986,025 "," 22,658 ", 316 , 24 , 0 , 0 , 533 , 3 , 0 , 0 ,, 81 , 13 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 223 , -   , -   , -   , 6 , 1 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 17 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 533 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 3 , -   , -   , -   ," 9,054 ", 960 ," 5,985 ", 0 , 241 , 29 ," 43,232 "," 13,187 ",MROE,0.76171387,0.054980794,0.01079549,0.012655217
55,WI,"Milwaukee County, WI",55079,Milwaukee County,43.017669,-87.481489,,955306,14,889569,14,6,61414," 2,831,877 "," 432,331 ", 3 , 0 ," 414,031 "," 25,842,247 "," 217,404 ", 27 , 0 ," 348,945 "," 382,778 "," 4,083,520 "," 473,770 ", 4 , 0 ," 4,793,659 "," 516,458 "," 49,129 "," 14,126,024 "," 94,217 ", 15 , 0 ," 20,019,313 "," 125,921 "," 27,215 ",,," 270,734,293 ", 283 ," 81,218,970 ", 85 ," 7,447,277,973 "," 7,796 "," 1,558,813 "," 116,856 ", 2 , 0 ," 8,782,038 "," 44,349 ", 9 , 0 ,," 3,038 ", 602 , -   ," 2,729 ", -   ," 196,875 "," 57,245 "," 1,379 "," 13,575 ", 51 ," 168,815 "," 15,306 "," 36,044 "," 49,880 ", 306 ," 274,669 "," 70,964 "," 31,962 "," 102,676 "," 265,922 "," 176,748 ", 555 ," 55,319 "," 9,171 "," 6,015 "," 18,968 ", 228 , 45 , -   , 205 , -   ," 14,759 "," 4,291 ", 103 ," 1,018 ", 4 ," 12,655 "," 1,147 "," 2,702 "," 3,739 ", 23 ," 20,590 "," 5,320 "," 2,396 "," 7,697 "," 19,935 "," 13,250 ", 42 ," 4,147 ", 688 , 451 ," 1,422 ", -   ," 3,112 ", -   ," 1,669,978 "," 854,500 "," 11,294 "," 156,197 ", 247 ," 111,949 "," 86,146 "," 661,925 "," 135,936 "," 13,507 "," 1,213,005 "," 154,990 "," 218,807 "," 677,993 "," 1,740,664 "," 885,363 ", 122 ," 80,066 "," 37,763 "," 23,537 "," 44,937 ", -   , 16 , -   ," 8,433 "," 4,315 ", 57 , 789 , 1 , 565 , 435 ," 3,343 ", 686 , 68 ," 6,126 ", 783 ," 1,105 "," 3,424 "," 8,790 "," 4,471 ", 1 , 404 , 191 , 119 , 227 ," 1,607,537 "," 1,420,827 "," 2,318,042 "," 776,660 "," 884,872 "," 482,843 "," 2,922,709 "," 1,027,844 ",RFCW,0.567657687,0.054980794,0.01079549,0.012655217
55,WI,"Monroe County, WI",55081,Monroe County,43.945175,-90.619969,,45365,07,31523,06,6,60706," 164,988 "," 21,907 ", 4 , 0 ," 19,362 "," 609,066 "," 5,295 ", 13 , 0 ," 9,276 "," 17,813 "," 90,768 "," 9,788 ", 2 , 0 ," 94,793 "," 10,213 "," 2,775 "," 343,040 "," 2,317 ", 8 , 0 ," 473,892 "," 2,981 "," 1,185 ",,," 28,647,574 ", 631 ," 12,245,727 ", 270 ," 809,535,467 "," 17,845 "," 226,707 "," 16,995 ", 5 , 0 ," 691,356 "," 3,491 ", 15 , 0 ,," 16,036 "," 42,536 "," 3,160 "," 3,276 ", -   ," 24,178 ", 146 , -   , -   , 396 , -   ," 1,572 ", -   , 210 , -   , -   ," 5,414 "," 28,854 ", -   ," 65,983 "," 28,417 ", -   , -   , -   , 82 ," 6,446 "," 1,202 "," 3,189 ", 237 , 246 , -   ," 1,813 ", 11 , -   , -   , 30 , -   , 118 , -   , 16 , -   , -   , 406 ," 2,163 ", -   ," 4,946 "," 2,130 ", -   , -   , -   , 6 , 483 ," 83,329 "," 14,149 ", -   ," 120,246 "," 2,248 ", -   , -   ," 1,074 ", -   ," 7,419 ", -   , 921 , -   , -   ," 10,800 "," 47,817 ", -   ," 297,013 "," 93,307 ", -   , -   , -   , 480 ," 12,552 ", 421 , 71 , -   , 607 , 11 , -   , -   , 5 , -   , 37 , -   , 5 , -   , -   , 55 , 241 , -   ," 1,500 ", 471 , -   , -   , -   , 2 , 63 ," 93,354 "," 33,487 "," 51,358 "," 18,861 "," 128,276 "," 38,011 "," 309,265 "," 154,972 ",MROW,0.565822454,0.054980794,0.01079549,0.012655217
55,WI,"Oconto County, WI",55083,Oconto County,44.996575,-88.206516,,37475,06,13470,04,6,60604," 123,552 "," 17,240 ", 3 , 0 ," 23,506 "," 629,696 "," 5,029 ", 17 , 0 ," 7,751 "," 15,440 "," 78,448 "," 7,776 ", 2 , 0 ," 67,467 "," 7,269 "," 2,449 "," 390,390 "," 2,446 ", 10 , 0 ," 301,012 "," 1,893 "," 1,221 ",,," 21,566,432 ", 575 ," 7,432,491 ", 198 ," 578,538,660 "," 15,438 "," 175,771 "," 13,177 ", 5 , 0 ," 710,126 "," 3,586 ", 19 , 0 ,," 10,248 "," 19,784 ", -   ," 1,704 ", -   ," 23,402 ", 292 , 345 , 283 , -   , -   ," 1,302 "," 106,123 ", -   , -   , 122 ," 5,433 ", -   , -   ," 1,124 "," 1,238 ", -   ," 2,682 ", -   ," 1,622 ", 66 , 768 ," 1,483 ", -   , 128 , -   ," 1,754 ", 22 , 26 , 21 , -   , -   , 98 ," 7,955 ", -   , -   , 9 , 407 , -   , -   , 84 , 93 , -   , 201 , -   , 122 , 5 , -   ," 1,853 ", -   ," 134,038 "," 4,496 "," 2,823 "," 3,434 ", -   , -   ," 5,614 "," 517,102 ", -   , -   , 596 ," 15,130 ", -   , -   ," 8,904 "," 6,734 ", -   ," 3,578 ", -   ," 5,607 ", 219 , -   , 9 , -   , 677 , 23 , 14 , 17 , -   , -   , 28 ," 2,611 ", -   , -   , 3 , 76 , -   , -   , 45 , 34 , -   , 18 , -   , 28 , 1 ," 94,111 "," 34,621 "," 59,755 "," 21,464 "," 133,887 "," 39,043 "," 232,820 "," 94,060 ",MROE,0.76171387,0.054980794,0.01079549,0.012655217
55,WI,"Oneida County, WI",55085,Oneida County,45.716176,-89.534533,,35604,06,27471,06,7,70606," 105,512 "," 13,951 ", 3 , 0 ," 30,206 "," 874,146 "," 6,483 ", 25 , 0 ," 10,250 "," 14,965 "," 289,710 "," 27,028 ", 8 , 1 ," 220,920 "," 23,801 "," 3,197 "," 891,352 "," 5,404 ", 25 , 0 ," 464,756 "," 2,923 "," 1,631 ",,," 21,102,695 ", 593 ," 6,999,461 ", 197 ," 562,174,369 "," 15,790 "," 28,367 "," 2,127 ", 1 , 0 ," 917,990 "," 4,636 ", 26 , 0 ,," 2,105 ", 940 , -   , -   , -   , 897 , 292 , -   , -   , 7 , -   , 744 , -   , 315 , -   , -   ," 7,888 ", -   ," 9,034 "," 2,035 "," 1,238 ", -   ," 2,682 ", -   , 123 , 66 , 158 , 70 , -   , -   , -   , 67 , 22 , -   , -   , 1 , -   , 56 , -   , 24 , -   , -   , 591 , -   , 677 , 153 , 93 , -   , 201 , -   , 9 , 5 , -   , -   , -   ," 7,055 "," 4,496 ", -   , -   , 35 , -   ," 3,208 "," 754,504 "," 1,382 ", -   , -   ," 17,650 ", -   ," 102,932 "," 15,478 "," 6,734 ", -   ," 3,578 ", -   , 719 , 219 , -   , -   , -   , 36 , 23 , -   , -   , 0 , -   , 16 ," 3,810 ", 7 , -   , -   , 89 , -   , 520 , 78 , 34 , -   , 18 , -   , 4 , 1 ," 80,370 "," 48,061 "," 220,676 "," 49,007 "," 21,608 "," 50,472 "," 227,814 "," 88,580 ",MROE,0.76171387,0.054980794,0.01079549,0.012655217
55,WI,"Outagamie County, WI",55087,Outagamie County,44.418226,-88.464988,,181799,10,205828,11,6,61011," 575,024 "," 85,941 ", 3 , 0 ," 74,535 "," 3,813,427 "," 30,087 ", 21 , 0 ," 59,251 "," 71,194 "," 680,403 "," 77,416 ", 4 , 0 ," 758,162 "," 81,683 "," 10,353 "," 2,072,244 "," 12,726 ", 11 , 0 ," 2,818,803 "," 17,730 "," 5,498 ",,," 62,203,567 ", 342 ," 21,218,123 ", 117 ," 1,713,865,136 "," 9,427 "," 859,737 "," 64,450 ", 5 , 0 ," 6,403,925 "," 32,340 ", 35 , 0 ,," 14,206 "," 28,547 ", -   ," 5,281 ", 81 ," 170,190 ", 146 ," 15,180 "," 22,456 ", 15 ," 11,810 "," 22,871 "," 306,175 "," 19,446 ", 459 ," 11,814 "," 102,358 ", 875 ," 6,447 "," 47,023 "," 69,805 ", -   ," 2,592 ", -   ," 1,496 ", 465 ," 1,065 "," 2,140 ", -   , 396 , 6 ," 12,758 ", 11 ," 1,138 "," 1,683 ", 1 , 885 ," 1,714 "," 22,952 "," 1,458 ", 34 , 886 ," 7,673 ", 66 , 483 ," 3,525 "," 5,233 ", -   , 194 , -   , 112 , 35 , -   ," 9,682 "," 1,128 "," 1,250,876 "," 2,248 "," 70,572 "," 158,069 ", 71 ," 7,527 "," 101,578 "," 3,495,156 "," 54,991 "," 20,261 "," 292,717 "," 173,410 "," 10,965 "," 47,344 "," 260,582 "," 430,912 ", -   ," 5,887 ", -   ," 8,421 "," 1,530 ", -   , 49 , 6 ," 6,317 ", 11 , 356 , 798 , 0 , 38 , 513 ," 17,651 ", 278 , 102 ," 1,478 ", 876 , 55 , 239 ," 1,316 "," 2,176 ", -   , 30 , -   , 43 , 8 ," 326,417 "," 209,665 "," 386,236 "," 113,934 "," 488,036 "," 352,093 "," 671,518 "," 268,520 ",RFCW,0.567657687,0.054980794,0.01079549,0.012655217
55,WI,"Ozaukee County, WI",55089,Ozaukee County,43.360458,-87.497383,,87625,09,81713,08,6,60908," 303,400 "," 46,306 ", 3 , 1 ," 36,412 "," 2,297,197 "," 19,950 ", 26 , 0 ," 29,949 "," 34,763 "," 300,155 "," 34,822 ", 3 , 0 ," 351,503 "," 37,870 "," 5,437 "," 1,360,137 "," 9,243 ", 16 , 0 ," 1,929,335 "," 12,136 "," 3,002 ",,," 36,186,181 ", 413 ," 12,382,408 ", 141 ," 1,009,219,645 "," 11,517 "," 1,165,121 "," 87,343 ", 13 , 1 ," 2,275,955 "," 11,494 ", 26 , 0 ,," 5,813 "," 6,741 ", -   , 371 , 81 ," 16,096 ", 730 , -   , 283 , -   ," 567,615 ", 558 , -   ," 1,505 ", -   ," 16,502 "," 8,373 ", -   ," 437,310 "," 51,205 "," 18,670 ", 555 ," 25,299 "," 4,183 ", 287 ," 2,943 ", 436 , 505 , -   , 28 , 6 ," 1,207 ", 55 , -   , 21 , -   ," 42,551 ", 42 , -   , 113 , -   ," 1,237 ", 628 , -   ," 32,783 "," 3,839 "," 1,400 ", 42 ," 1,896 ", 314 , 22 , 221 , -   , 486 ," 1,128 "," 102,900 "," 11,240 ", -   ," 3,434 ", -   ," 192,803 "," 2,406 ", -   ," 6,325 ", -   ," 76,714 "," 19,080 ", -   ," 1,432,744 "," 271,214 "," 77,630 ", 122 ," 35,229 "," 33,913 "," 1,679 "," 6,910 ", -   , 2 , 6 , 520 , 57 , -   , 17 , -   , 974 , 12 , -   , 32 , -   , 387 , 96 , -   ," 7,235 "," 1,370 ", 392 , 1 , 178 , 171 , 8 , 35 ," 172,227 "," 126,302 "," 170,385 "," 74,781 "," 661,390 "," 125,134 "," 390,648 "," 156,702 ",RFCW,0.567657687,0.054980794,0.01079549,0.012655217
55,WI,"Pepin County, WI",55091,Pepin County,44.627436,-91.83489,,7349,02,3400,01,6,60201," 29,464 "," 3,941 ", 4 , 1 ," 3,583 "," 67,312 ", 584 , 9 , 0 , 858 ," 2,948 "," 19,892 "," 2,018 ", 3 , 0 ," 15,119 "," 1,629 ", 558 ," 18,145 ", 123 , 2 , 0 ," 25,739 ", 162 , 77 ,,," 3,354,386 ", 456 ," 1,186,524 ", 161 ," 90,859,072 "," 12,363 "," 21,637 "," 1,622 ", 3 , 0 ," 50,965 ", 257 , 7 , 0 ,," 5,776 "," 9,391 ", -   , -   , -   ," 5,432 ", 146 , -   , -   , -   , -   , -   , -   , 53 , -   , -   , 485 , -   , -   , 204 , 110 , -   , -   , -   , 41 , -   , 433 , 704 , -   , -   , -   , 407 , 11 , -   , -   , -   , -   , -   , -   , 4 , -   , -   , 36 , -   , -   , 15 , 8 , -   , -   , -   , 3 , -   , -   , -   , -   ," 44,570 "," 2,248 ", -   , -   , -   , -   , -   , -   , 230 , -   , -   ," 1,430 ", -   , -   ," 1,619 ", 628 , -   , -   , -   , 240 , -   , -   , -   , -   , 225 , 11 , -   , -   , -   , -   , -   , -   , 1 , -   , -   , 7 , -   , -   , 8 , 3 , -   , -   , -   , 1 , -   ," 16,671 "," 3,701 "," 11,255 ", 998 ," 12,243 "," 2,802 "," 36,212 "," 15,016 ",MROW,0.565822454,0.054980794,0.01079549,0.012655217
55,WI,"Pierce County, WI",55093,Pierce County,44.725336,-92.426279,,40881,07,13817,04,6,60704," 148,958 "," 20,107 ", 4 , 0 ," 16,163 "," 501,890 "," 4,322 ", 12 , 0 ," 7,668 "," 15,101 "," 95,004 "," 9,794 ", 2 , 0 ," 70,614 "," 7,608 "," 2,093 "," 229,251 "," 1,469 ", 6 , 0 ," 257,504 "," 1,620 ", 732 ,,," 12,476,628 ", 305 ," 4,235,459 ", 104 ," 339,121,195 "," 8,295 "," 71,292 "," 5,344 ", 2 , 0 ," 165,536 ", 836 , 4 , 0 ,," 13,983 "," 20,653 ", -   ," 4,826 ", -   ," 7,563 ", 292 , -   , -   , -   , -   , 558 , -   ," 1,295 ", -   ," 9,560 "," 2,959 ", 273 , -   , 511 , 219 , -   ," 8,310 ", -   , 123 , 166 ," 1,048 "," 1,548 ", -   , 362 , -   , 567 , 22 , -   , -   , -   , -   , 42 , -   , 97 , -   , 717 , 222 , 20 , -   , 38 , 16 , -   , 623 , -   , 9 , 12 , -   ," 15,947 ", -   ," 46,008 "," 4,496 ", -   , -   , -   , -   ," 2,406 ", -   ," 5,404 ", -   ," 56,450 "," 8,280 "," 9,380 ", -   ," 4,047 "," 1,256 ", -   ," 10,596 ", -   , 719 , 547 , -   , 81 , -   , 232 , 23 , -   , -   , -   , -   , 12 , -   , 27 , -   , 285 , 42 , 47 , -   , 20 , 6 , -   , 54 , -   , 4 , 3 ," 84,284 "," 27,594 "," 53,755 "," 12,604 "," 40,339 "," 9,101 "," 134,691 "," 53,601 ",MROW,0.565822454,0.054980794,0.01079549,0.012655217
55,WI,"Polk County, WI",55095,Polk County,45.462041,-92.447066,,43483,07,26389,06,6,60706," 168,248 "," 22,748 ", 4 , 1 ," 24,089 "," 523,959 "," 4,556 ", 12 , 0 ," 6,521 "," 18,188 "," 136,431 "," 13,902 ", 3 , 0 ," 104,526 "," 11,261 "," 2,995 "," 280,471 "," 1,905 ", 6 , 0 ," 397,148 "," 2,498 "," 1,170 ",,," 16,299,945 ", 375 ," 5,509,572 ", 127 ," 438,074,747 "," 10,075 "," 153,659 "," 11,519 ", 4 , 0 ," 504,497 "," 2,548 ", 12 , 0 ,," 13,719 "," 22,412 ", -   ," 3,906 ", -   ," 21,300 ", 146 , 345 , 283 , -   ," 5,905 "," 4,184 ", -   , 210 , -   ," 10,638 "," 23,616 "," 8,433 "," 1,259 "," 26,340 "," 3,172 ", -   ," 4,829 ", -   ," 2,008 ", 954 ," 1,028 "," 1,680 ", -   , 293 , -   ," 1,597 ", 11 , 26 , 21 , -   , 443 , 314 , -   , 16 , -   , 797 ," 1,770 ", 632 , 94 ," 1,975 ", 238 , -   , 362 , -   , 151 , 72 , -   ," 18,434 ", -   ," 156,266 "," 2,248 "," 2,823 "," 3,434 ", -   ," 3,763 "," 17,940 ", -   , 921 , -   ," 69,027 "," 44,759 "," 12,372 "," 14,343 "," 123,082 "," 12,626 ", -   ," 8,398 ", -   ," 11,086 "," 2,974 ", -   , 93 , -   , 789 , 11 , 14 , 17 , -   , 19 , 91 , -   , 5 , -   , 349 , 226 , 62 , 72 , 622 , 64 , -   , 42 , -   , 56 , 15 ," 95,198 "," 28,808 "," 77,196 "," 15,421 "," 86,944 "," 27,738 "," 175,966 "," 69,725 ",MROW,0.565822454,0.054980794,0.01079549,0.012655217
55,WI,"Portage County, WI",55097,Portage County,44.476246,-89.49807,,70551,08,61704,08,6,60808," 203,944 "," 27,011 ", 3 , 0 ," 30,131 "," 1,344,822 "," 10,276 ", 19 , 0 ," 18,419 "," 27,844 "," 209,475 "," 20,161 ", 3 , 0 ," 176,280 "," 18,992 "," 4,489 "," 1,335,981 "," 8,124 ", 19 , 0 ," 746,857 "," 4,698 "," 2,213 ",,," 34,461,822 ", 488 ," 12,520,856 ", 177 ," 954,626,831 "," 13,531 "," 342,654 "," 25,687 ", 5 , 0 ," 3,909,796 "," 19,744 ", 55 , 0 ,," 14,346 "," 19,837 ", -   , 371 , -   ," 162,893 "," 4,642 ", -   , 566 , -   , -   ," 1,656 "," 78,067 "," 39,338 ", -   , 61 , -   , -   , -   ," 6,880 "," 9,558 ", -   , -   , -   ," 1,663 "," 2,777 "," 1,075 "," 1,487 ", -   , 28 , -   ," 12,211 ", 348 , -   , 42 , -   , -   , 124 ," 5,852 "," 2,949 ", -   , 5 , -   , -   , -   , 516 , 717 , -   , -   , -   , 125 , 208 , -   , 486 , -   ," 1,592,103 "," 67,607 ", -   ," 6,868 ", -   , -   ," 8,423 "," 2,052,182 "," 94,906 ", -   , 298 , -   , -   , -   ," 42,295 "," 32,418 ", -   , -   , -   ," 5,847 "," 6,364 ", -   , 2 , -   ," 8,040 ", 341 , -   , 35 , -   , -   , 43 ," 10,364 ", 479 , -   , 2 , -   , -   , -   , 214 , 164 , -   , -   , -   , 30 , 32 ," 155,347 "," 73,939 "," 159,560 "," 73,453 "," 261,005 "," 214,964 "," 372,032 "," 158,454 ",MROE,0.76171387,0.054980794,0.01079549,0.012655217
55,WI,"Price County, WI",55099,Price County,45.679072,-90.35965,,13707,04,9148,03,7,70403," 56,275 "," 7,601 ", 4 , 1 ," 10,941 "," 244,565 "," 2,181 ", 18 , 0 ," 2,742 "," 6,676 "," 68,187 "," 6,921 ", 5 , 1 ," 51,357 "," 5,533 "," 1,240 "," 99,323 ", 626 , 7 , 0 ," 103,721 ", 652 , 437 ,,," 8,372,464 ", 611 ," 2,839,626 ", 207 ," 223,127,321 "," 16,278 "," 132,448 "," 9,929 ", 10 , 1 ," 1,245,226 "," 6,288 ", 91 , 0 ,," 2,877 "," 9,270 ", -   ," 1,179 ", -   , 897 , -   , -   , -   , -   ," 5,905 "," 56,646 "," 36,146 ", -   , -   ," 1,686 "," 6,433 ", -   , -   ," 3,730 "," 5,608 ", -   , -   , -   , 82 ," 1,989 ", 216 , 695 , -   , 88 , -   , 67 , -   , -   , -   , -   , 443 ," 4,246 "," 2,710 ", -   , -   , 126 , 482 , -   , -   , 280 , 420 , -   , -   , -   , 6 , 149 , -   ," 1,313 ", -   ," 7,055 ", -   , -   , -   , -   ," 3,763 "," 252,082 "," 909,142 ", -   , -   ," 14,789 "," 13,359 ", -   , -   ," 18,623 "," 20,683 ", -   , -   , -   , 480 ," 3,937 ", -   , 7 , -   , 36 , -   , -   , -   , -   , 19 ," 1,273 "," 4,591 ", -   , -   , 75 , 67 , -   , -   , 94 , 104 , -   , -   , -   , 2 , 20 ," 31,842 "," 13,446 "," 38,582 "," 5,461 "," 74,942 "," 68,463 "," 90,385 "," 35,936 ",MROW,0.565822454,0.054980794,0.01079549,0.012655217
